id,sales
23356,50.57632202703529
23357,54.62239421868227
23358,55.080481752959905
23359,37.331877335795006
23360,42.6405131299428
23361,43.73690701445666
23362,50.66518091113305
23363,51.383504303659535
23364,58.24932481515376
23365,57.91071957696419
23366,38.84072627942652
23367,44.63428379775813
23368,43.66805564972311
23369,57.13562291084488
23370,61.288087468404534
23371,64.9350963703806
23372,68.63480216689722
23373,46.43260697124314
23374,54.58871996738965
23375,54.3846006454075
23376,57.777078583557625
23377,60.19313847340623
23378,64.40796511652198
23379,68.61631411068254
23380,47.08260503726505
23381,53.838973881896166
23382,55.65850547117663
23383,61.09377609246285
23384,61.7919702900596
23385,65.23521500003176
23386,68.97850156091165
23387,47.22235015200383
23388,56.841501588475914
23389,55.06323467967998
23390,59.42696750509979
23391,60.85513974192175
23392,66.14244587797654
23393,70.34499610269934
23394,47.43915327439004
23395,55.671803280514744
23396,54.53578088341633
23397,59.11147674521872
23398,61.66524080283237
23399,62.266415324782486
23400,11.54896576334193
23401,13.81716334025704
23402,13.757908522214528
23403,15.426005554723298
23404,16.52742911429501
23405,19.607873348511372
23406,19.506750807280007
23407,12.103953056846493
23408,14.340481478228838
23409,13.280661623539707
23410,15.486071789638316
23411,15.588592265671943
23412,18.506655243383943
23413,17.736582231432106
23414,12.020108811249267
23415,13.598082594202614
23416,13.033256966725236
23417,15.20336248181794
23418,16.359491002096703
23419,18.415731014364862
23420,18.911383285740012
23421,12.82073229684975
23422,14.263082643366989
23423,13.791057974350355
23424,15.490440132334143
23425,17.399279801974327
23426,17.459838917574842
23427,19.545471983316425
23428,12.660671816069684
23429,15.078613243507206
23430,15.217008445894995
23431,16.79542134487105
23432,19.37869145135831
23433,19.637262541740217
23434,19.718550905504586
23435,13.26881378553149
23436,15.23992386856267
23437,14.881307518374411
23438,17.23092817896146
23439,19.064743009182564
23440,19.36894494335428
23441,20.41622157498988
23442,13.589606471359623
23443,15.932827578383677
23444,16.363711186439033
23445,17.23822213429679
23446,19.667971945255
23447,19.089231779553344
23448,20.514803885352546
23449,13.37026466948525
23450,15.963876857150243
23451,16.051223147847587
23452,17.7702035550336
23453,18.81540461602822
23454,19.28759550665131
23455,21.41384941343313
23456,12.622825403068276
23457,15.572641960668282
23458,16.20287811775602
23459,21.789005859370537
23460,22.86210342003663
23461,24.11312542397924
23462,26.43534243419702
23463,17.247982430574794
23464,19.561859160178273
23465,19.365206133800076
23466,21.657371232467376
23467,24.000704766806304
23468,23.589244050458262
23469,26.345622903116983
23470,16.91600815119402
23471,20.644422545980454
23472,20.459925954578654
23473,22.59345843828203
23474,22.949316098926477
23475,25.7241531334559
23476,25.53851610415826
23477,16.222416360770712
23478,18.60311523920133
23479,19.268355491308863
23480,20.717009126832764
23481,21.315064908809443
23482,22.91051712878263
23483,25.729589003077365
23484,15.74205518662527
23485,19.713564720987133
23486,20.06516230720792
23487,21.320310740799627
23488,22.505402008182443
23489,23.681962031891352
23490,18.109092199525215
23491,20.87014883335876
23492,20.358788200123247
23493,22.97877222448008
23494,23.56927486830325
23495,25.89415023166774
23496,25.93772102679868
23497,17.927079053712625
23498,20.438131496897537
23499,21.14448330565226
23500,22.847296464804145
23501,25.526717207604108
23502,26.41208939691479
23503,28.470153662306597
23504,18.06160077910799
23505,20.221273166150944
23506,19.726270172750667
23507,22.409464392108436
23508,23.188985991122177
23509,25.111111887596675
23510,27.161577401181955
23511,18.15839252281278
23512,20.910746883099055
23513,20.39546169196376
23514,22.309425765388458
23515,22.802081751731414
23516,25.839214473190506
23517,26.897765883057772
23518,19.71693988645033
23519,20.616150064351377
23520,21.10593583778096
23521,24.267944090549488
23522,25.1557318399792
23523,28.59165233545752
23524,28.265792706900474
23525,19.784186541533646
23526,22.41457993718945
23527,22.582906207321017
23528,25.08477274804092
23529,25.642712190923653
23530,28.516986172669245
23531,31.197184745725668
23532,19.810634270685227
23533,23.315461901591203
23534,22.55363423208014
23535,24.689421838254248
23536,26.289567825412604
23537,29.67068818564868
23538,31.698211775907573
23539,20.31489875093513
23540,22.282033213327995
23541,22.629426601100132
23542,24.62629246354514
23543,25.86158364934646
23544,28.24769216107896
23545,30.082552593560095
23546,20.060311292361003
23547,24.20632498588289
23548,23.17841027939214
23549,29.046417581146468
23550,31.854219165662176
23551,34.881878800234915
23552,37.47322009346512
23553,23.96554844917876
23554,29.15960454558823
23555,27.946968139693283
23556,29.774864630952425
23557,31.311740283632016
23558,33.82921399983019
23559,34.54641387400451
23560,22.802726368295883
23561,27.91134455848674
23562,28.090175608981376
23563,29.300604197877835
23564,31.251043683115565
23565,34.3292001783467
23566,35.97403204391579
23567,25.320247850938653
23568,27.683930871909485
23569,26.183216048283185
23570,30.621714433845064
23571,31.454952154678143
23572,33.52662751360495
23573,36.88161960259461
23574,24.20369669531693
23575,28.810181872727984
23576,28.45595484108772
23577,32.05064791390721
23578,33.43211972574773
23579,33.803884516519716
23580,16.741526141302447
23581,17.644951614984354
23582,18.64884935323067
23583,19.356166195697355
23584,20.97034127212159
23585,22.027018329920665
23586,24.495976744137582
23587,15.940678228871048
23588,18.45875271201811
23589,17.858065894373382
23590,21.284163162106672
23591,21.620286396579395
23592,22.71066998060241
23593,24.31016849074017
23594,16.193869894938242
23595,18.715713628463416
23596,18.67493754309951
23597,21.808761933912887
23598,21.437392308758845
23599,23.830469860418393
23600,23.527258191337246
23601,16.485659192739327
23602,18.80999582059311
23603,18.594787271321863
23604,19.416591282834435
23605,21.501657460408666
23606,23.02837752198946
23607,22.514216373427363
23608,16.691160598360256
23609,18.748089310903843
23610,18.888757478444425
23611,21.605787097930108
23612,22.483829626231227
23613,24.857979282755867
23614,25.764181102658792
23615,16.78027472588112
23616,20.598914209143803
23617,21.374503309023503
23618,21.69829222225809
23619,24.35860794146205
23620,25.839569871226992
23621,25.933957499318502
23622,17.215645571496783
23623,20.116604534739743
23624,19.96462259058259
23625,22.823117180194888
23626,22.978461171171368
23627,24.935613831855363
23628,26.086830000607627
23629,17.483221241239505
23630,20.510974941008172
23631,19.89792498986818
23632,21.572586500078625
23633,22.177597930771313
23634,23.027462499891545
23635,27.12065896018278
23636,17.527498161584464
23637,20.64862454006111
23638,20.502329655449135
23639,23.78033311624863
23640,26.35493329475112
23641,29.293896241658796
23642,31.75550233134269
23643,21.95271512026781
23644,24.379824929541908
23645,25.06869991633753
23646,26.212245986662474
23647,28.729136161505668
23648,30.84644566139443
23649,32.609915821132404
23650,21.54934505464698
23651,24.628790032526
23652,24.474874275317855
23653,26.348188528640215
23654,27.83963966367427
23655,28.7598393069596
23656,31.989085214985323
23657,21.1767758024408
23658,23.96908993930827
23659,24.578976354907745
23660,27.106083417439052
23661,29.366340619890952
23662,31.14190142511627
23663,31.49762671712456
23664,21.630837833663637
23665,26.009177474647917
23666,25.34807840589143
23667,26.39097077078497
23668,26.99943625529039
23669,28.771653827996
23670,14.074262590391127
23671,17.47950666650679
23672,18.2361214213712
23673,19.38683582408575
23674,18.507313250988325
23675,20.2908541936013
23676,23.10598717052334
23677,14.794828670929675
23678,17.380608326571707
23679,17.072145395506492
23680,18.10634133412536
23681,19.41713414447992
23682,20.53644280188104
23683,21.59174471328836
23684,15.419490275074455
23685,16.857392662840475
23686,17.772311006489744
23687,17.84249958799246
23688,19.77924243953028
23689,19.61576183031821
23690,23.53593386430244
23691,14.6521587997827
23692,17.363563865347714
23693,17.715787179191434
23694,18.11698398607427
23695,20.40432101857092
23696,20.801144080602583
23697,22.337861712869437
23698,14.486962469889864
23699,17.091564169733594
23700,17.533012223434152
23701,19.351526918166876
23702,21.066386078232178
23703,23.54122444777601
23704,24.953050305553084
23705,15.848256871039824
23706,18.454695101403736
23707,19.654966947336597
23708,20.801521190731844
23709,21.05264811039002
23710,22.84929492017409
23711,24.39683121589193
23712,16.699907504712865
23713,19.818219930819488
23714,19.436762730657556
23715,20.57155911842274
23716,21.690492159502284
23717,23.51181912972641
23718,25.429985548654592
23719,16.639514494791857
23720,19.795278341257532
23721,19.14231310551569
23722,21.271204125604612
23723,22.895649978761792
23724,24.21833617158293
23725,24.707004044053832
23726,16.41761695201518
23727,19.26627307099106
23728,18.221579349436663
23729,24.053585911814334
23730,27.88319112491997
23731,29.81755581669773
23732,30.180208727815785
23733,19.32900468905099
23734,22.486797587830228
23735,23.055861634244845
23736,23.397247005259935
23737,27.63471717860547
23738,27.98397083082419
23739,30.33644866414152
23740,20.966709518648074
23741,23.15021704106897
23742,22.393849581108853
23743,23.69915839307518
23744,25.128818793389563
23745,26.233610644119796
23746,28.36707895045639
23747,19.37572050294954
23748,22.43387187468214
23749,20.521805680614396
23750,23.2666091807199
23751,25.641275566069215
23752,25.90053720050316
23753,27.64681084368429
23754,20.090034226381757
23755,22.92011820004623
23756,22.705165338380432
23757,23.58504185688931
23758,26.151324284494063
23759,26.372900907768475
23760,10.46761629364543
23761,11.99189720709794
23762,12.964030947319143
23763,13.889199873675016
23764,14.227460663885648
23765,14.491571080489525
23766,15.508208585587251
23767,10.359801210462424
23768,10.47308633553462
23769,12.130899801660652
23770,13.968716377755594
23771,13.104183489848618
23772,15.77906588226189
23773,15.461532482080104
23774,9.718648779968232
23775,12.12170194743981
23776,12.249739863060755
23777,13.283233716501474
23778,13.408160183036902
23779,14.020139186565086
23780,16.152199596799388
23781,10.586931393914911
23782,11.423349211484148
23783,11.980958945043886
23784,13.313459076005984
23785,13.816234547889891
23786,13.321502517339336
23787,15.153092626443428
23788,9.946320937223769
23789,11.54217309327709
23790,11.424227734958157
23791,13.598669085212537
23792,15.75816639410692
23793,17.217637316571878
23794,16.98873179494468
23795,11.098026125780128
23796,12.37960131978793
23797,14.258518842126344
23798,14.670674999685978
23799,15.519161539081598
23800,15.731495668247234
23801,16.224693707229367
23802,11.383108851205217
23803,13.326769053158994
23804,12.941271358241982
23805,14.230330119030528
23806,15.294521517185302
23807,15.964012338815488
23808,17.249275922645385
23809,11.005321320000157
23810,13.618863128018695
23811,13.750853959610367
23812,14.309920080635983
23813,14.745072202512349
23814,16.125504180949317
23815,17.245159470057363
23816,11.717650345101209
23817,14.18000212160192
23818,14.072876943889913
23819,16.679330834920826
23820,19.428226784482128
23821,19.166136717938695
23822,21.328281614179676
23823,14.293433075413336
23824,16.53010170874812
23825,17.24360986747477
23826,17.598644763135262
23827,18.650520421142183
23828,19.472994478676306
23829,21.019596781249277
23830,12.968404640966863
23831,16.919352083728267
23832,17.61579154442425
23833,17.853040402234537
23834,18.054636704735216
23835,21.253905505701027
23836,21.45107516501164
23837,13.78787010856401
23838,17.67392585299721
23839,17.352862377843756
23840,17.125987677671834
23841,18.4324649450522
23842,18.572231600072136
23843,20.826912472386727
23844,14.045833658294562
23845,16.967778803705624
23846,16.58986667751838
23847,16.740288764165808
23848,18.246311868210903
23849,19.987781577035207
23850,9.295525940283143
23851,11.568316086377632
23852,11.38376817839542
23853,12.894214797994817
23854,12.750371035999434
23855,14.463385075833347
23856,15.312177638620868
23857,9.075999148016178
23858,11.5527217874462
23859,12.801604531726612
23860,14.31039896864773
23861,14.411306487846234
23862,15.50228941604991
23863,16.421102962589682
23864,10.23088148522323
23865,12.32137064796475
23866,12.04040027133615
23867,13.22793665907992
23868,13.15361410017672
23869,15.533860108388875
23870,16.990122157475295
23871,9.637622732633856
23872,12.134240922433069
23873,12.150031960226892
23874,13.07157863415484
23875,13.95027487514202
23876,14.334439735425224
23877,16.326827701955537
23878,10.276898329006633
23879,12.050443075093542
23880,12.503961348704337
23881,14.38739653723319
23882,15.787041813608718
23883,18.17663672485396
23884,17.425095496134155
23885,11.74199777518745
23886,13.288652162384878
23887,13.966611021235895
23888,15.424829071439104
23889,15.054468828342666
23890,17.587286930420145
23891,18.660208961908836
23892,12.01013593442847
23893,14.290751698232205
23894,13.584708016159574
23895,14.004206138177906
23896,16.21315066260261
23897,17.413537728326347
23898,18.060374484735796
23899,11.452459444147165
23900,14.53667236941256
23901,14.274949401333876
23902,13.995314501730906
23903,15.703432751625495
23904,16.825746253285644
23905,18.271182233797308
23906,11.414999158781733
23907,14.45333901818773
23908,14.401122227890776
23909,18.076596225984787
23910,20.85847206661564
23911,21.291692887672703
23912,20.820226538310497
23913,14.914105234757187
23914,17.04744311536426
23915,16.215517980364023
23916,18.12437719821845
23917,19.444887145560543
23918,20.40430229998551
23919,21.51232968277644
23920,13.7251465250334
23921,16.767645868105777
23922,16.84046462746186
23923,19.70261616755911
23924,19.463625765365673
23925,22.54644136603281
23926,21.909193556381116
23927,14.5831117158327
23928,15.83226552299174
23929,16.0771770495429
23930,19.00851086422115
23931,19.242139263565228
23932,19.997408092686857
23933,19.82732674595025
23934,14.759705773139958
23935,16.838947596249785
23936,17.233584775721734
23937,18.08797932674554
23938,18.69000127710306
23939,19.686431777999804
23940,9.305545890661394
23941,10.75917662134163
23942,10.100565579424652
23943,11.674031105233658
23944,12.668798230676318
23945,12.872718412575091
23946,12.75503471833544
23947,9.05580521492253
23948,10.03537755985388
23949,10.775026334567531
23950,11.191538188416205
23951,12.15877046301425
23952,12.025064187235156
23953,13.793482907080788
23954,9.50149347002982
23955,9.10933755745089
23956,11.121995739002404
23957,10.332589040531929
23958,12.554897544674924
23959,13.4042906560366
23960,14.221987687798736
23961,9.24111442600279
23962,10.66683905482446
23963,11.13297405580182
23964,12.376887455500706
23965,11.2429830832019
23966,12.85248036872866
23967,13.82990444050417
23968,9.863342977990934
23969,10.95937889348218
23970,10.71571923955335
23971,12.03399382476882
23972,12.538866640154824
23973,13.851400504123577
23974,14.354553805420194
23975,9.76907139556259
23976,11.752867548276637
23977,11.47927821060776
23978,12.286372593868728
23979,13.573431247530326
23980,14.09041201361121
23981,15.723525253037506
23982,10.509537751628528
23983,11.287499088330971
23984,11.988061353508368
23985,12.520878287406711
23986,13.390569188684395
23987,13.88120411146595
23988,16.119686834204153
23989,11.101719921644357
23990,12.447966341971773
23991,12.566177685575596
23992,12.649909461441576
23993,14.333952941685409
23994,16.046291021860178
23995,16.676651691744862
23996,10.01570605745561
23997,12.33182220353208
23998,13.226149773775838
23999,16.380395120688846
24000,17.00166754374906
24001,18.145549298264452
24002,21.32356396737982
24003,13.212537200349184
24004,16.177667585654962
24005,15.68202741182469
24006,15.846161745216074
24007,17.93642947259823
24008,19.135660953640738
24009,19.88327404193292
24010,13.023911445176775
24011,14.264131943691286
24012,14.848793783658923
24013,15.96586455473661
24014,16.40948197168664
24015,17.36733891638219
24016,19.133764840372834
24017,12.087327434437512
24018,13.587629981886325
24019,14.169898483928051
24020,16.41048011141713
24021,17.041796449810644
24022,18.796128535021523
24023,17.645848348554953
24024,12.41498653511472
24025,13.726858595264185
24026,14.34979920423362
24027,14.912757059619931
24028,17.052395131898283
24029,17.56148899701443
24030,17.760719825109263
24031,20.110484243403093
24032,19.751828220408044
24033,21.067650717002422
24034,22.400547720303585
24035,23.99257747785111
24036,25.68075908432467
24037,17.433510734987692
24038,20.437564717771657
24039,19.524768257816035
24040,21.309964921819656
24041,22.38875821300788
24042,23.25406354649421
24043,26.924023475827862
24044,17.88887133464372
24045,19.20910103085347
24046,20.12841629084377
24047,21.032271377301463
24048,23.28881332114027
24049,24.139419527432768
24050,25.89756512811372
24051,16.919206008276618
24052,19.202877038683575
24053,19.54010958071803
24054,21.019784146774217
24055,22.561007313583413
24056,23.89732937494005
24057,25.81432061987872
24058,16.854938727242626
24059,19.15668396846477
24060,19.167202626330138
24061,23.74671116284027
24062,24.782378927451795
24063,25.54660054199669
24064,27.226425437941387
24065,18.224126365069424
24066,21.98323788296167
24067,22.14695074633562
24068,23.80989858360208
24069,26.147368876024455
24070,25.41228373469368
24071,27.95218706609044
24072,18.623541260999172
24073,22.13279528153428
24074,22.434827228496005
24075,23.71495192653327
24076,24.699808574868772
24077,27.84686118547899
24078,28.33460042194451
24079,18.22593715530116
24080,21.656941887354684
24081,21.819275573708445
24082,22.119557827631116
24083,24.455390570686745
24084,25.381912862676305
24085,26.91647605424541
24086,19.2918255206273
24087,21.71985869398684
24088,21.856279222138404
24089,27.503023631353923
24090,30.70207255807001
24091,32.800377230639825
24092,34.19151181176871
24093,22.955344615260337
24094,27.593317349134505
24095,27.31222355163848
24096,28.798414591413135
24097,29.779577499223144
24098,31.503921788189533
24099,32.52380190515478
24100,21.74769645405188
24101,25.15705258595871
24102,25.650702563340705
24103,27.52602151231267
24104,28.698505829644063
24105,32.70494690238342
24106,34.28815825699641
24107,22.476779696725853
24108,26.241527242627377
24109,25.91602278208378
24110,28.657274108750613
24111,28.454564579835928
24112,31.97649645760872
24113,35.05089899375387
24114,23.48583904354898
24115,25.02760441439727
24116,26.022229405160505
24117,29.24906672599337
24118,30.0368939027129
24119,31.32155794572753
24120,13.785566109534695
24121,16.08228454690765
24122,16.726835450628425
24123,19.098983249166427
24124,19.34767542739236
24125,20.706049840732195
24126,22.01202222397936
24127,14.649986284595643
24128,17.858114458257404
24129,17.085631817484053
24130,17.69175772497967
24131,17.875417204397387
24132,21.861407771009493
24133,22.54406460504342
24134,14.435686359638751
24135,17.27626311223617
24136,16.853273638218962
24137,19.02321874228692
24138,19.24809885377696
24139,21.34114030019324
24140,23.388106699864547
24141,14.83222441869991
24142,16.938149904133574
24143,16.456006866488327
24144,19.45613719366249
24145,19.152498980211067
24146,21.551698955574295
24147,23.149783677719427
24148,15.319435551161789
24149,16.207456185644922
24150,16.65895819095875
24151,21.814639309572424
24152,22.956733681669384
24153,23.88188783198445
24154,25.37179787731511
24155,16.161999894385357
24156,19.482384169692033
24157,19.986613133301148
24158,21.30508869220397
24159,22.172636038361993
24160,24.31033361974496
24161,24.370275604123535
24162,16.471978212882114
24163,18.463179782589236
24164,18.835756669965676
24165,21.699101602162234
24166,21.88896844012147
24167,24.358263937699757
24168,26.503537804149047
24169,17.6805726830822
24170,19.725697409493353
24171,20.24716118323753
24172,20.749294870829196
24173,21.258217961257095
24174,22.896713838672778
24175,23.5711477733329
24176,15.5533050622278
24177,18.224769256330443
24178,17.826713887952614
24179,25.133207016233648
24180,25.3009727234372
24181,28.082669564580694
24182,29.48834181108115
24183,19.43259623768063
24184,22.832250229131716
24185,23.473816529928428
24186,25.361616162597738
24187,25.531856527174902
24188,28.52391584613592
24189,30.49835745234232
24190,21.676640658222684
24191,22.94556671185224
24192,23.192444615444003
24193,25.010983332513263
24194,26.815363918881825
24195,28.052301026643136
24196,28.529537601136717
24197,18.2676686167441
24198,21.98872191756596
24199,22.401612855303952
24200,25.151705456683057
24201,25.195335318567807
24202,25.76688808455586
24203,27.66563320345083
24204,18.830212281157717
24205,22.44854064717935
24206,23.417438158947856
24207,24.127978551316072
24208,25.99868183307041
24209,28.119540282973443
24210,15.900257440455029
24211,17.67541313300367
24212,18.178469233366656
24213,19.787667756957617
24214,20.478629582238913
24215,22.128078853333033
24216,23.79014283473721
24217,16.716612013906875
24218,18.067511661751887
24219,17.837336299444605
24220,20.2695675803502
24221,20.80355808195594
24222,22.186314086304098
24223,23.36788077763252
24224,15.567502267034229
24225,17.424361959264736
24226,18.33243169363142
24227,19.774882136522187
24228,21.707564701439107
24229,22.149425486665756
24230,23.676080902878777
24231,15.67332432757772
24232,18.45435297644884
24233,17.881232718910262
24234,19.15840140448542
24235,21.286981579241385
24236,21.94854098709079
24237,23.72720267398017
24238,15.347052655326287
24239,18.015250616146965
24240,17.705227440905954
24241,22.465294120409705
24242,22.66397867521411
24243,24.62268612944246
24244,24.885197677362783
24245,16.838838476784108
24246,21.052763632621662
24247,19.631166641165905
24248,20.85067789424894
24249,22.758940077878844
24250,23.92763628345111
24251,25.40118174698941
24252,16.547643846929454
24253,19.867612805022095
24254,19.04660121691816
24255,20.97176890234446
24256,23.391191996977376
24257,24.40057912343251
24258,25.81096265684288
24259,17.4495853393224
24260,20.56200179085722
24261,20.53679591847173
24262,21.094336214232456
24263,22.59431002358583
24264,23.5806862534512
24265,25.376731137962494
24266,16.78540169697004
24267,20.150180155020298
24268,19.980301254395247
24269,27.153832935191236
24270,26.70337547748093
24271,29.245145476817697
24272,31.63739702421854
24273,22.133760738530068
24274,25.296237741218167
24275,25.449197214820853
24276,27.094423261798173
24277,27.69316187100026
24278,28.97414229175446
24279,30.21693036996408
24280,20.93900029755131
24281,25.24038923705938
24282,24.38691299578973
24283,24.71349339943782
24284,27.31048196521584
24285,30.280175337863955
24286,31.58999510022507
24287,21.003720655078897
24288,25.486348914383704
24289,25.531621982206865
24290,25.422660664908715
24291,27.903219025847346
24292,30.12099652360991
24293,31.34348591627858
24294,20.614010216191183
24295,25.689445155933985
24296,24.143692538623235
24297,27.63997564743823
24298,29.070820494932264
24299,31.357440270078676
24300,51.07590592884838
24301,60.00212901389384
24302,57.92173063740082
24303,63.13104554158478
24304,68.5320684643869
24305,70.7958021517192
24306,74.24004863450408
24307,49.64116030185971
24308,59.85129973841809
24309,60.24217974043112
24310,62.66349464952727
24311,68.0035706532008
24312,72.47013331919204
24313,73.94354911573048
24314,49.60350083293994
24315,58.78197366689763
24316,60.73427990266376
24317,62.93767489833464
24318,67.58332623936504
24319,71.6601598467757
24320,73.14331040720882
24321,51.28025086526012
24322,59.82279790975347
24323,57.41288241588905
24324,61.99377250796425
24325,67.32618920338552
24326,71.75937905255704
24327,75.31906436570877
24328,52.00440029844133
24329,61.7354614942166
24330,59.200843876080775
24331,71.62725271467191
24332,77.30323428576568
24333,82.2248788053187
24334,86.64971287847288
24335,58.94918926781564
24336,67.58438247609485
24337,69.03220706606234
24338,73.81642402208249
24339,77.94405431315026
24340,79.2196281864234
24341,82.04157596788282
24342,54.8128141825793
24343,64.31189087494953
24344,63.81569377746353
24345,69.61624825707105
24346,76.9389485223509
24347,83.00671903818288
24348,83.11043558638683
24349,55.58135790593054
24350,66.47462443851776
24351,66.82237527284654
24352,71.04173256083344
24353,76.2600474372174
24354,81.76711413279264
24355,86.52528279862653
24356,58.10652395138536
24357,68.85826703482043
24358,65.9196415798373
24359,87.49263784905611
24360,93.49197195490277
24361,99.3772104144706
24362,101.92832568932528
24363,67.38716579897492
24364,81.27650734683894
24365,78.05498825895137
24366,82.68152872960974
24367,89.496727486717
24368,94.86991312353857
24369,99.22761288850712
24370,64.15710304709845
24371,77.23807258860774
24372,76.13583529685641
24373,83.13223966979191
24374,92.24728555723428
24375,99.11101182301368
24376,101.37794617437436
24377,65.19210476779735
24378,79.20733088310264
24379,79.83803201622204
24380,83.67141783464353
24381,89.51852329517382
24382,93.43434427030871
24383,97.14133737191112
24384,66.33100814277995
24385,82.26625644571658
24386,78.58283487633591
24387,84.97940716230268
24388,90.51488873174924
24389,96.69183652776309
24390,67.42935309739177
24391,80.82299962331848
24392,84.37741757951358
24393,89.60241291826007
24394,96.72622477826462
24395,98.64134368277072
24396,104.6748771771669
24397,71.98560763046677
24398,81.88820466934119
24399,81.96767887385552
24400,85.29069889558245
24401,93.94038605666076
24402,98.8215655929201
24403,101.5845453510244
24404,66.47860580545262
24405,77.945537782601
24406,81.40151345440714
24407,82.85147520518215
24408,90.23658442239277
24409,95.67566386573056
24410,102.6363169860551
24411,68.12301822309918
24412,80.10664689594326
24413,81.02510534784585
24414,86.42208639784172
24415,93.03247141576912
24416,95.57173208048752
24417,101.13682988687349
24418,68.18783736788691
24419,79.5558278842921
24420,78.9450387375916
24421,93.58391855493323
24422,102.96728274474088
24423,110.10444474501762
24424,115.4796547157651
24425,76.73813139616972
24426,89.96690526995285
24427,89.99237072847795
24428,94.09154668049142
24429,101.29053758564434
24430,104.12878102887048
24431,110.55505772698017
24432,74.69276099255896
24433,88.86104132703369
24434,87.23288978694436
24435,93.4425687578218
24436,103.6720245380412
24437,106.9424455123597
24438,113.05684528473832
24439,77.77149543994057
24440,88.07116063137177
24441,89.09560971956273
24442,95.924544894353
24443,101.2929145493974
24444,108.77966460844507
24445,116.43519559620523
24446,77.3599706664674
24447,92.00295619805428
24448,87.38473216474137
24449,115.59877114111468
24450,121.6045508317343
24451,133.2283588261375
24452,143.8200534265494
24453,93.65078650000906
24454,109.24031547094177
24455,108.24015120741032
24456,114.93699130299636
24457,121.29250436050788
24458,129.03278534360575
24459,140.3108434796687
24460,92.74494864774168
24461,107.8586411513412
24462,105.31997654481496
24463,115.4800194807284
24464,130.28986898293468
24465,133.03361852713545
24466,141.39864166152847
24467,92.04657100704102
24468,109.65649749145342
24469,109.03078206233664
24470,112.90415528262488
24471,118.6951476990977
24472,126.52747161215116
24473,139.54590088865928
24474,93.12459400307688
24475,107.88629085430289
24476,107.31132959045932
24477,113.66884925940715
24478,124.03225005819134
24479,131.24735417909525
24480,64.25666393410398
24481,75.35241548963494
24482,75.61025584418817
24483,79.93212205738097
24484,84.50872499311647
24485,88.04067373986928
24486,95.63722278285816
24487,64.8956677231552
24488,73.42148849025776
24489,76.32297337064139
24490,79.51240534206727
24491,81.51067594248998
24492,87.29124891187342
24493,90.09519751926668
24494,61.57671360797197
24495,71.84931184227666
24496,75.99798427733222
24497,82.48864588194688
24498,86.29983656538451
24499,89.18138469052438
24500,95.0566880150155
24501,63.66837906460653
24502,72.84469286493625
24503,75.04176454087926
24504,80.81337910699699
24505,85.34111581538234
24506,91.136566268283
24507,95.88788777060468
24508,64.24565497784046
24509,74.71774713145788
24510,74.19338790306033
24511,90.5441961044767
24512,97.45844079226116
24513,101.22000389749006
24514,102.16331363143702
24515,68.65082771248565
24516,80.77384922904714
24517,81.80800798899404
24518,88.76923884857216
24519,91.98208921135296
24520,101.96743087556096
24521,106.77582027492652
24522,71.16211368748792
24523,85.46465671165821
24524,85.11210723393117
24525,88.30819799540332
24526,96.10673760684332
24527,101.03207263205468
24528,104.13908098060128
24529,69.33526736807802
24530,81.973119636776
24531,81.61649557745488
24532,91.70152012441382
24533,97.62255619955124
24534,102.59040048841554
24535,110.47116992856236
24536,72.45005146532718
24537,84.43262095083551
24538,84.2021434891923
24539,106.38679477508562
24540,112.73193902227084
24541,122.38894265875932
24542,129.46660282463046
24543,83.16325429733214
24544,100.02126050629845
24545,102.6994651345825
24546,111.47240476968555
24547,118.26900104990855
24548,124.70050868432624
24549,131.9750297596186
24550,86.89318415861712
24551,99.5757970782916
24552,96.50751221675216
24553,106.94185688455968
24554,109.09287957016969
24555,119.01260995474402
24556,125.74218631587992
24557,86.23187015589109
24558,100.86715798055062
24559,101.42302434851824
24560,110.0860762117621
24561,112.10009449602752
24562,118.41548524446785
24563,127.04549676790776
24564,83.46765190064778
24565,97.14141708025744
24566,95.2493948371178
24567,106.25806120494327
24568,112.87697843345973
24569,123.42002164331916
24570,60.59804078662937
24571,69.62114615621087
24572,70.3291832637257
24573,73.68656227613262
24574,80.01349284000861
24575,85.53970431073256
24576,91.24010772861436
24577,60.4076672818177
24578,70.49827472330921
24579,70.5700699556607
24580,75.03190768881387
24581,77.49732972938205
24582,82.29008298338081
24583,89.10718343592798
24584,61.15368452101298
24585,71.46125376558068
24586,68.66651484765595
24587,72.97285400156844
24588,78.22299679114268
24589,84.06534262392023
24590,89.35229392895658
24591,59.60897567591066
24592,68.71772791579666
24593,69.89106103647616
24594,74.88506258670381
24595,76.35321546486107
24596,81.55430895573664
24597,85.76924162973036
24598,59.03842966395469
24599,70.0652379404934
24600,71.10671285079931
24601,80.93376499648222
24602,85.33493353664089
24603,89.57907809114053
24604,95.06388284337667
24605,65.92289454485999
24606,75.80084085437721
24607,78.19874650584809
24608,81.79051504026256
24609,87.11389781729854
24610,94.44426772041707
24611,98.51392279803532
24612,66.10444994676031
24613,78.53148323150525
24614,78.16820229622424
24615,82.98233676988161
24616,87.35374748368442
24617,94.91765563510846
24618,100.82797854940245
24619,67.21784693518045
24620,77.16836435470564
24621,76.3866854731246
24622,79.5862305400726
24623,86.54505933965702
24624,91.00937204496756
24625,95.89018900886492
24626,63.315585633691384
24627,74.0059738481622
24628,75.20989258913818
